1434	0.12626	0.026502	3.0463	0.15346	-0.10335	-0.031483	3.3793	0.55748	-0.50621	-0.50621	-2.6245	-0.063555	0.021953	0.082276	0.14578	0.070116	0.09047	0.085499	0.080783	0.10276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
1435	0.21159	0.018284	-0.41503	-0.14099	-0.042871	-0.0067263	-1.8176	-0.068047	-0.020238	-0.47638	-7.7364	-0.34442	0.022249	0.09176	0.15282	0.13494	0.071717	0.089587	0.15004	0.089793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
1436	0.12761	0.019965	4.4819	0.017911	-0.1011	-0.0080205	0.62562	0.28486	-0.051542	-0.49942	-4.2052	-0.11666	0.019131	0.1048	0.066737	0.1223	0.12868	0.078374	0.11332	0.06883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
1437	0.14368	0.01792	2.9691	0.035366	-0.095305	-0.027933	-2.3205	0.20281	-0.38457	-0.49047	-6.4918	-0.15324	0.023311	0.14051	0.13509	0.075359	0.14978	0.10262	0.063414	0.11302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
1438	0.12618	0.021079	4.4049	0.028265	-0.10132	-0.00023193	1.2552	0.29263	0.086495	-0.49999	-3.8077	-0.1145	0.016807	0.062028	0.088976	0.1029	0.093467	0.063277	0.099345	0.06827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
1439	0.14618	0.01782	3.6123	0.021059	-0.092766	-0.0082086	-1.2895	0.18939	-0.052871	-0.48837	-5.8812	-0.137	0.02072	0.086568	0.099986	0.021977	0.13355	0.085451	0.053663	0.070528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
1440	0.12758	0.040186	1.5594	0.16066	-0.10333	-0.069723	8.4976	0.69132	-1.2616	-0.50797	-0.39238	-0.016756	0.025981	0.11682	0.094958	0.15391	0.12442	0.11878	0.22289	0.11134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
1441	0.089056	-0.011223	-0.86365	-0.1007	-0.1066	0.022658	3.1354	-0.39242	0.48338	-0.31512	0.010918	-0.35487	0.0096729	0.041576	0.030152	-0.020201	0.080738	0.026342	0.049265	0.014843	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1442	0.22264	0.013111	-3.5505	0.10004	-0.021791	-0.0040787	-0.802	-0.049183	0.032275	-0.37234	-7.6666	-0.46449	0.025515	0.077712	-0.0034534	0.075534	0.12864	0.11329	0.11557	0.10007	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1443	0.11145	0.0055335	0.1978	-0.038554	-0.10029	0.013062	2.1182	-0.37985	0.3197	-0.32422	-0.65745	-0.37751	0.014175	0.028216	0.12243	0.010948	0.055838	0.054031	0.10349	0.042163	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1444	0.11506	0.013867	0.16841	-0.038973	-0.097836	0.028819	3.7359	0.14065	0.61761	-0.31221	-0.46464	0.016673	0.012203	0.059354	0.0029295	0.01458	0.072783	0.035227	0.018434	0.032422	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1445	0.1752	0.011956	-0.77214	-0.10842	-0.084441	-0.028995	-2.0329	0.13538	-0.40567	-0.33047	-4.0987	0.038922	0.033197	0.11914	-0.0052825	0.10309	0.075323	0.10299	0.14341	0.11406	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1446	0.18817	0.0080864	-1.4782	-0.10712	-0.076867	-0.023928	-2.4196	0.10478	-0.30878	-0.33391	-5.0687	0.041173	0.033214	0.13682	0.15286	0.16103	0.10986	0.11233	0.15408	0.12112	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1447	0.12222	0.012872	0.12888	-0.028369	-0.10294	0.010534	3.6314	-0.51439	0.29238	-0.32163	-0.27127	-0.36941	0.018379	0.068013	0.1231	0.00092984	0.086485	0.061057	0.012893	0.062965	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1448	0.14677	0.01872	0.84079	-0.083642	-0.094303	-0.0022931	4.381	0.20299	0.071948	-0.32294	-0.80314	0.018874	0.024195	0.11133	0.10478	0.007141	0.1281	0.093514	0.092545	0.087639	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1449	0.15823	0.020808	-1.4967	-0.079175	-0.050941	-0.0032294	-1.1659	0.056957	0.029664	-0.32461	-4.7783	0.032071	0.020162	0.045052	0.081439	0.062164	0.11928	0.085419	0.085184	0.064828	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1450	0.15192	0.017774	1.5669	-0.09251	-0.09261	-0.018593	8.5277	0.24115	-0.22726	-0.32511	-0.1583	0.0091109	0.028085	0.12767	0.080401	0.077798	0.13077	0.11554	0.098016	0.11313	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1451	0.16139	0.019433	-0.24587	-0.094859	-0.080719	-0.011179	-1.1961	0.10904	-0.093346	-0.3274	-3.6168	0.03532	0.026184	0.092271	0.065891	0.01932	0.084156	0.10321	0.11749	0.09343	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1452	0.12238	0.012749	0.32768	-0.01799	-0.10094	0.0092463	2.5651	-0.44792	0.26345	-0.32445	-0.63314	-0.37998	0.017691	0.06574	0.018072	0.12619	0.060329	0.045598	0.010272	0.067013	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1453	0.13692	0.021379	0.62338	-0.0032426	-0.1004	-0.0013519	4.5608	-0.63463	0.087299	-0.3234	-0.27176	-0.36731	0.023543	0.082664	0.0083491	0.1835	0.10177	0.079807	0.044566	0.099032	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1454	0.18001	0.011478	-1.0498	-0.10538	-0.07902	-0.021826	-2.1129	0.11025	-0.27496	-0.33202	-4.5792	0.039695	0.031613	0.12694	0.097571	0.11356	0.11191	0.1344	0.18788	0.11618	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
1455	0.17221	0.016761	-0.97316	-0.095305	-0.071907	-0.011603	-1.6553	0.087298	-0.09977	-0.33044	-4.5255	0.037124	0.026909	0.095757	0.071422	0.062908	0.11898	0.10335	-0.0089054	0.093146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1456	0.25689	0.0091113	-2.5835	0.18495	-0.073122	-0.032401	-2.6711	-0.25984	-0.43869	-0.3715	-6.9272	-0.50397	0.041331	0.1711	0.14281	0.13931	0.18843	0.15854	0.1624	0.15035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
1457	0.14161	0.024577	0.10234	-0.079247	-0.076788	-0.00051936	-0.64229	0.089109	0.082935	-0.32203	-3.154	0.030769	0.019755	0.065521	0.072952	0.050833	0.031018	0.079826	0.065065	0.069511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
1458	0.14734	0.017561	0.94694	-0.084084	-0.094332	-0.0011744	5.593	0.21343	0.093245	-0.32329	-0.53333	0.015952	0.024092	0.10495	0.12124	0.095031	0.042262	0.08979	0.079605	0.090629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
1459	0.18876	0.018406	-5.3754	0.081405	0.054126	0.0058963	0.78174	0.045283	0.19813	-0.33831	-7.8771	-0.41907	0.022026	0.088168	0.073423	0.053969	0.050288	0.086604	0.13711	0.080677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
1460	0.15684	0.021913	0.51834	-0.099987	-0.091828	-0.043494	1.6997	0.21638	-0.68398	-0.32591	-1.819	0.025322	0.033985	0.13492	0.14682	0.17591	0.14733	0.12603	0.11489	0.14093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
1461	0.1832	0.012568	-1.4131	-0.099538	-0.071229	-0.015649	-1.9985	0.08805	-0.16579	-0.33295	-5.0129	0.039174	0.029655	0.10812	0.071945	0.12968	0.11539	0.11516	0.077634	0.10467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
1462	0.10921	0.021543	0.59493	-0.0467	-0.087964	0.016069	1.0972	0.098484	0.36926	-0.31049	-1.5329	0.021307	0.01214	0.032399	-0.056668	0.06458	0.026094	0.022172	0.051053	0.039107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
1463	0.13825	0.023875	-0.65177	-0.074348	-0.057853	1.78E-05	-0.89389	0.060232	0.07797	-0.32028	-3.9324	0.029353	0.016701	0.045881	0.11389	0.079774	0.06179	0.048116	0.0056089	0.056718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
1464	0.14966	0.014507	1.3457	-0.087704	-0.093531	0.0014255	9.4035	0.23555	0.14264	-0.32441	0.063527	0.0076854	0.023841	0.072433	0.049526	0.097733	0.052284	0.084824	0.039951	0.089793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
1465	0.73037	0.096592	0.6436	-0.24259	-0.27015	-0.025397	5.2967	-0.88414	-0.38097	-0.19955	1.079	-0.4399	0.013515	0.078228	0.10321	0.05235	0.082612	0.073596	0.082967	0.076269	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1466	0.28931	0.061547	-3.8141	-0.75012	-0.033306	-0.0039758	-0.57093	-0.027911	-0.00050278	-0.33086	-6.8656	-0.4775	0.016816	0.036778	0.048503	0.044287	0.056113	0.063354	0.06191	0.06304	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1467	0.7024	0.097895	1.6998	-0.3212	-0.26233	-0.025834	2.5757	-0.75226	-0.39219	-0.20248	-0.075439	-0.38862	0.013713	0.054859	0.070769	0.15604	0.063167	0.086962	0.083458	0.064345	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1468	0.74175	0.089889	0.70006	-0.24418	-0.27409	-0.054844	4.304	0.41554	-0.93893	-0.1899	0.57517	0.11309	0.017867	0.083983	0.13948	0.079815	0.098501	0.093402	0.023978	0.10022	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1469	0.67792	0.069621	2.9026	-0.12935	-0.25603	-0.12167	-5.58	0.29069	-2.171	-0.18327	-3.1114	0.053963	0.033273	0.1705	0.21679	0.1144	0.16133	0.16651	0.15508	0.15753	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1470	0.59682	0.094552	1.4972	-0.036082	-0.22777	-0.053983	-4.3127	0.1225	-0.88975	-0.17734	-2.8189	0.00094102	0.023656	0.1251	0.060209	0.1143	0.10159	0.10207	0.15225	0.11342	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1471	0.72102	0.096387	1.1729	-0.26932	-0.26763	-0.032525	3.9538	-0.85501	-0.51587	-0.19971	0.46369	-0.42821	0.014879	0.070312	0.0025244	0.082849	0.086987	0.075917	0.029807	0.082139	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1472	0.745	0.094847	1.3526	-0.24804	-0.27715	-0.029396	2.8066	0.31831	-0.45993	-0.17886	0.16641	0.068322	0.012875	0.081767	0.092036	0.091919	0.064346	0.063308	0.11863	0.07107	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1473	0.57541	0.094516	1.3666	-0.025185	-0.21709	-0.040113	-3.8126	0.099881	-0.64078	-0.17893	-2.8142	0.0012306	0.020229	0.084547	0.10872	0.048562	0.13029	0.095895	0.11127	0.094101	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1474	0.75008	0.094649	-0.59807	-0.25743	-0.2763	-0.029398	6.9565	0.41577	-0.45806	-0.19099	1.4376	0.10745	0.013511	0.07196	-0.055587	0.062077	0.042119	0.081087	-0.003716	0.070923	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1475	0.64906	0.096865	2.938	-0.086834	-0.25026	-0.051973	-3.0856	0.16758	-0.86537	-0.16531	-1.8583	0.012735	0.019833	0.12299	0.1237	0.095327	0.064048	0.10795	0.093239	0.096486	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1476	0.67969	0.089474	1.7294	-0.41737	-0.25409	-0.0062826	2.1263	-0.60674	-0.042633	-0.21021	-0.059603	-0.35666	0.0083879	0.02961	0.11725	0.02448	0.021371	0.053884	0.046833	0.035082	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1477	0.7229	0.094291	1.1253	-0.2748	-0.26813	-0.043368	4.0938	-0.90154	-0.72085	-0.19838	0.48619	-0.45261	0.016724	0.071629	0.090262	0.027209	0.069439	0.074949	0.12664	0.096409	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1478	0.57095	0.091357	1.8687	-0.021149	-0.21522	-0.027799	-3.1235	0.0884	-0.42694	-0.17275	-2.3837	0.0022664	0.015466	0.070044	0.0054745	-0.030221	0.079858	0.078488	0.098922	0.068942	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
1479	0.58385	0.094392	1.9449	-0.027812	-0.22213	-0.033876	-3.3332	0.099159	-0.53351	-0.17134	-2.3762	0.0020337	0.017259	0.09066	0.001488	0.076217	0.098482	0.068775	0.065477	0.082484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1480	0.52939	0.096824	-0.73057	-0.59942	-0.19415	-0.063366	-4.3598	-0.4267	-1.0347	-0.23017	-4.3134	-0.39692	0.034246	0.13032	0.10602	0.21146	0.13184	0.15032	0.16199	0.16601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
1481	0.65116	0.096951	3.0976	-0.088535	-0.25224	-0.036388	-2.2503	0.15143	-0.58483	-0.15645	-1.4528	0.012124	0.015273	0.079375	0.051001	0.09259	0.14747	0.075325	0.098951	0.08562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
1482	0.75288	0.095255	0.6969	-0.26052	-0.27923	-0.018947	3.9387	0.32279	-0.26535	-0.17968	0.53455	0.068988	0.010839	0.08138	0.026642	0.014601	0.10504	0.066162	0.035726	0.063898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
1483	0.20279	0.051396	-6.0941	-0.77364	0.030126	0.00081498	0.88221	0.069205	0.073808	-0.33813	-7.7852	-0.46302	0.013837	0.067461	-0.034536	0.021063	0.086317	0.040621	-0.029545	0.036173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
1484	0.72177	0.07111	2.4756	-0.20188	-0.26806	-0.12763	-1.1842	0.448	-2.3234	-0.19015	-1.6622	0.14369	0.029913	0.12558	0.053094	0.060837	0.084843	0.17845	0.14842	0.1437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
1485	0.57211	0.094133	1.3454	-0.023767	-0.21531	-0.038332	-3.7455	0.097027	-0.60918	-0.17938	-2.8183	0.001368	0.019751	0.10166	0.1147	0.10684	0.13317	0.094143	0.098178	0.099056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
1486	0.72657	0.094691	2.4329	-0.21496	-0.27282	-0.041887	0.63475	0.28475	-0.69139	-0.17384	-0.54599	0.056352	0.0154	0.07982	0.10978	0.097218	0.11055	0.091121	0.077269	0.086571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
1487	0.53238	0.069726	2.0474	-0.0030292	-0.1926	-0.0082825	-2.1918	0.0607	-0.097129	-0.17352	-2.0665	0.0030984	0.0074107	0.037977	0.087396	0.022844	0.019615	0.042234	-0.0078641	0.022131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
1488	0.72779	0.070704	-0.58406	-0.15821	-0.26964	-0.12357	9.4356	0.58696	-2.2718	-0.19295	2.8667	0.23977	0.027235	0.1299	0.17527	0.15168	0.11945	0.12958	0.13441	0.14587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
1489	-0.10901	-0.078753	-3.7107	-0.20106	-0.12207	0.024432	2.6561	-0.54751	0.52211	0.75365	3.5275	-0.27921	-0.036409	0.025829	0.17084	-0.007451	0.082922	0.034007	-0.010479	0.034183	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1490	-0.42474	-0.092997	-23.623	-0.071339	0.10966	0.0151	2.013	0.10666	0.38073	0.038745	-5.0434	-0.46024	0.0042056	0.117	0.10137	0.035139	0.077532	0.098348	0.059701	0.087979	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1491	-0.12009	-0.041139	-3.2217	-0.19595	-0.11515	0.0014956	1.3427	-0.5361	0.11388	0.71596	3.1582	-0.31224	-0.030765	0.082548	0.0079195	0.059199	0.043639	0.074381	0.047186	0.060677	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1492	-0.090193	-0.018927	-3.3573	0.063175	-0.14753	-0.02135	1.5772	0.18992	-0.29692	1.1038	2.0216	0.027376	-0.038313	0.088916	0.10556	0.11658	0.065933	0.12214	0.11943	0.084906	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1493	-0.21647	-0.022286	-8.0142	0.046367	-0.1063	-0.043745	-2.1969	0.081517	-0.65174	0.76396	5.0313	0.00035341	-0.047129	0.15071	0.12147	0.17606	0.19153	0.16402	0.12122	0.15444	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1494	-0.24177	-0.032157	-12.616	0.023582	-0.047197	-0.0093615	-1.1601	0.024262	-0.048338	0.48822	3.3682	0.024642	-0.02428	0.11753	0.10559	0.07762	0.049528	0.11117	0.13941	0.12363	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1495	-0.11314	-0.052448	-3.3768	-0.20176	-0.12108	0.0083025	2.0015	-0.56478	0.23544	0.75659	3.2314	-0.30123	-0.03308	0.034869	0.025993	0.055162	0.075265	0.08423	0.026507	0.054842	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1496	-0.10763	-0.024248	-3.0603	0.060297	-0.14531	-0.016658	0.94181	0.15595	-0.21031	1.0917	2.4893	0.0059663	-0.038442	0.083916	0.10673	0.10295	0.10897	0.093243	0.035349	0.090262	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1497	-0.24717	-0.034532	-13.088	0.02102	-0.034745	-0.0054168	-0.89107	0.017889	0.015125	0.44385	2.8651	0.026914	-0.020363	0.10764	0.14216	0.16765	0.083911	0.093653	0.17126	0.11159	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1498	-0.066925	-0.02564	-4.6515	0.065368	-0.15108	-0.015663	3.1287	0.2266	-0.19791	1.1286	1.5554	0.051521	-0.037148	0.081651	0.12688	0.10873	0.097165	0.093565	0.068098	0.073007	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1499	-0.21624	-0.025771	-8.3962	0.024894	-0.077312	-0.0055747	-0.94127	0.035607	-0.0068564	0.62963	4.4382	0.013928	-0.025054	0.079705	0.086946	0.12842	0.081162	0.084488	0.098269	0.075363	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1500	-0.11971	-0.038731	-3.2124	-0.19732	-0.11599	-2.75E-05	1.3385	-0.54356	0.086791	0.72334	3.1109	-0.31299	-0.030611	0.049795	0.12738	0.071557	0.031678	0.073348	0.014011	0.061407	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
1501	-0.10335	0.018545	-3.4773	-0.20501	-0.13107	-0.037071	1.9513	-0.70078	-0.5922	0.8675	2.4221	-0.38556	-0.02634	0.10209	0.097456	0.096181	0.096538	0.11318	0.070843	0.093992	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1502	-0.23004	-0.027599	-10.669	0.027322	-0.069332	-0.013618	-1.3843	0.035766	-0.12583	0.57931	4.2657	0.017989	-0.030156	0.11461	0.13214	0.10527	0.15004	0.11623	0.14214	0.10803	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
1503	-0.23169	-0.028653	-10.981	0.02486	-0.061119	-0.009953	-1.2024	0.030124	-0.065615	0.54582	3.95	0.02079	-0.026704	0.11683	0.078107	0.10101	0.11544	0.082571	0.077796	0.10602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1504	-0.2224	-0.025668	-18.117	-0.10683	0.010485	-0.00012912	-0.16943	-0.077673	0.13997	0.17708	-4.0008	-0.52988	0.0032226	0.13445	0.21382	0.16377	0.17345	0.14244	0.12325	0.13674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
1505	-0.20789	-0.023415	-6.6595	0.033901	-0.10368	-0.013446	-1.0667	0.057886	-0.13838	0.767	5.0015	8.95E-05	-0.034627	0.074267	0.0896	0.077908	0.12222	0.094165	0.14723	0.10558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
1506	-0.0906	-0.025745	-3.3459	0.063067	-0.14841	-0.015542	1.5497	0.17659	-0.19246	1.117	2.0156	0.016891	-0.03798	0.094635	0.065623	0.1112	0.059581	0.077934	0.093979	0.085484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
1507	-0.56283	-0.12534	-28.014	-0.06302	0.15654	0.021696	3.3908	0.17893	0.50093	-0.002271	-5.6001	-0.41739	0.0084764	0.098027	0.02599	0.09439	0.12028	0.121	0.11817	0.10346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
1508	-0.14874	0.006457	-3.1901	0.057964	-0.13205	-0.050897	-0.76797	0.16026	-0.81472	0.96131	3.1717	0.020272	-0.04246	0.13357	0.082741	0.065695	0.13502	0.14024	0.11777	0.14272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
1509	-0.23856	-0.030668	-12.253	0.025884	-0.056309	-0.013034	-1.3752	0.029687	-0.10882	0.52261	3.7408	0.022352	-0.027634	0.12334	0.16315	0.075516	0.12434	0.12973	0.18754	0.12321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
1510	-0.14287	-0.017637	-3.1936	0.05529	-0.13659	-0.024821	-0.057851	0.13228	-0.3491	1.011	3.4245	-0.0006656	-0.04098	0.097192	0.14265	0.16047	0.12249	0.099179	0.093546	0.10389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
1511	-0.22342	-0.026137	-9.453	0.026556	-0.074856	-0.010298	-1.1912	0.036782	-0.077516	0.60944	4.4325	0.015525	-0.028756	0.086264	0.17712	0.11614	0.11331	0.11321	0.10335	0.097763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
1512	-0.054151	-0.046827	-5.3679	0.068275	-0.155	0.00021323	3.7696	0.21393	0.08791	1.1735	0.97214	0.036971	-0.036772	0.047408	0.089937	0.081057	0.092035	0.045707	0.0037354	0.052186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
1513	0.23128	0.0093766	-2.0287	-0.56693	-0.14148	0.01489	2.437	-0.36327	0.31616	-0.10338	3.1938	-0.51836	-0.01522	0.030651	-0.048595	0.024028	0.027495	0.02236	0.012128	0.008665	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1514	-0.12448	0.052481	-11.5	0.25093	0.29067	0.043724	5.55	0.362	0.88839	-0.4041	-8.2805	-0.57773	0.0038976	0.098496	0.12898	0.15352	0.010287	0.10549	0.080025	0.10765	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1515	0.25097	0.010772	0.30135	-0.48473	-0.12199	-0.020355	2.3421	-0.41636	-0.26164	-0.093229	2.9589	-0.64772	-0.0026287	0.1089	0.14289	0.089227	0.11622	0.11035	0.081613	0.10979	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1516	0.2775	0.0033288	1.7946	0.0017632	-0.12733	-0.0072774	2.4177	0.043963	-0.043242	-0.059331	0.39369	0.019852	-0.0043985	0.046527	0.057721	0.13134	0.061167	0.072557	0.012888	0.080563	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1517	0.16449	0.032001	5.7714	-0.0069615	-0.013448	-0.0075814	-0.15569	0.040457	-0.01954	0.054996	0.32204	-0.0067778	-0.02698	0.11326	0.15864	0.07401	0.08649	0.08778	0.11009	0.11983	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1518	0.043326	0.027625	0.64676	-0.07401	0.098179	0.011927	1.1733	0.012314	0.29819	0.003741	0.64723	0.015567	-0.0096992	0.063847	0.03954	0.14309	0.094666	0.073198	0.11902	0.062907	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1519	0.26052	0.0089106	-1.1501	-0.50414	-0.12905	-0.021184	2.7571	-0.41905	-0.27696	-0.094169	3.6265	-0.64176	-0.0018842	0.096033	0.122	0.18337	0.10998	0.12904	0.14886	0.10295	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1520	0.27038	0.004051	3.1635	0.0002232	-0.11788	-0.0041875	1.9939	0.043622	0.0096739	-0.050104	0.024762	0.019302	-0.0049953	0.07273	0.082692	0.012804	0.11386	0.056281	0.02211	0.069804	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1521	0.10296	0.033545	2.7087	-0.02876	0.038009	0.0027989	0.17665	0.029158	0.16282	0.057682	1.5168	-0.0091626	-0.025956	0.1364	0.14934	0.06758	0.12132	0.098002	0.10099	0.10378	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
